0, 0
0.19200000000000728,0.06399999999999295
0.34600000000000364,0.04999999999999716
2.0219999999999914,-0.1039999999999992
0.5699999999999932,-0.1290000000000049
1.9480000000000075,0.8960000000000008
1.4159999999999968,1.8319999999999936
2.4950000000000045,3.6999999999999886
4.216000000000008,2.185999999999993
1.483000000000004,1.2469999999999999
0.9420000000000073,-0.3410000000000082
2.502999999999986,-0.4070000000000107
1.759999999999991,0.590999999999994
0.30699999999998795,1.0279999999999916
0.17500000000001137,0.5339999999999918
-0.17799999999999727,0.6359999999999957
0.10300000000000864,-0.21699999999999875
0.8710000000000093,-1.76400000000001
-0.2650000000000148,-2.0160000000000053
-0.5440000000000111,-1.2970000000000113
1.5250000000000057,-0.7480000000000047
1.5660000000000025,-2.0
1.5960000000000036,-1.125
3.2450000000000045,-3.13600000000001
2.6450000000000102,-4.837000000000003
0.5670000000000073,-5.501000000000005
-0.07099999999999795,-6.935000000000002
0.13999999999998636,-6.353999999999999
-1.9010000000000105,-6.8030000000000115
-3.203000000000003,-7.425000000000011
-1.6340000000000146,-8.923000000000002
-2.102000000000004,-10.469000000000008
-4.1980000000000075,-12.619
-6.060000000000002,-11.733000000000004
-6.438000000000002,-11.805000000000007
-7.2450000000000045,-10.713000000000008
-9.991,-8.861000000000004
-8.725000000000009,-9.713999999999999
-9.037999999999997,-10.253
-8.268,-10.007000000000005
-6.992999999999995,-8.90700000000001
-6.777000000000001,-8.77300000000001
-6.257000000000005,-9.02900000000001
-7.216000000000008,-8.605000000000004
-9.176000000000002,-8.269000000000005
-9.844999999999999,-7.359999999999999
-11.004999999999995,-6.724000000000004
-11.033000000000001,-6.51400000000001
-10.754000000000005,-6.061000000000007
-12.022999999999996,-7.700000000000003
-11.659000000000006,-9.25500000000001
-11.501999999999995,-10.701999999999998
-9.638999999999996,-11.844000000000008
-10.296999999999997,-12.63000000000001
-10.385000000000005,-12.381
-10.067000000000007,-12.463999999999999
-9.341999999999999,-12.297000000000011
-8.494,-10.709000000000003
-8.472999999999999,-12.414000000000001
-8.573000000000008,-13.90100000000001
-7.823999999999998,-12.612000000000009
-10.225000000000009,-13.162000000000006
-8.902000000000001,-12.268
-7.644999999999996,-12.102000000000004
-6.457999999999998,-13.326000000000008
-8.165000000000006,-12.022000000000006
-8.245000000000005,-10.204999999999998
-8.923000000000002,-12.13000000000001
-7.131,-12.168000000000006
-6.582999999999998,-14.010000000000005
-6.1710000000000065,-14.544000000000011
-4.638000000000005,-13.353000000000009
-2.9950000000000045,-12.921000000000006
-2.2560000000000002,-11.49300000000001
-2.3160000000000025,-11.033000000000001
-1.6479999999999961,-11.16000000000001
-1.375,-10.873000000000005
-1.3689999999999998,-9.77900000000001
-1.9350000000000023,-10.150000000000006
-1.7270000000000039,-9.674000000000007
-0.8799999999999955,-10.911000000000001
-0.6759999999999877,-11.753
-1.4399999999999977,-12.686000000000007
-1.1829999999999927,-13.957000000000008
1.1839999999999975,-14.297000000000011
0.6839999999999975,-14.393
-1.406000000000006,-15.658000000000001
-5.753,-15.288000000000011
-7.146000000000001,-13.647000000000006
-6.037000000000006,-14.108000000000004
-7.513000000000005,-14.300000000000011
-8.766000000000005,-15.318000000000012
-8.406999999999996,-17.242000000000004
-8.155000000000001,-16.607
-8.516000000000005,-19.878000000000007
-8.873000000000005,-20.652000000000008
-7.171999999999997,-21.737000000000002
-7.278000000000006,-21.885000000000005
-5.388999999999996,-21.592000000000006
-4.680000000000007,-22.958000000000006
-5.679000000000002,-23.627000000000002
-5.588000000000008,-22.938000000000002
-6.189000000000007,-22.826000000000008
-5.465000000000003,-22.742000000000004
-5.128,-23.265000000000008
-5.784000000000006,-22.996000000000002
-6.6000000000000085,-22.578000000000003
