0, 0
0.4430000000000405,-0.010999999999967258
-0.027999999999963165,1.2270000000000891
-1.0079999999999814,3.7080000000000837
-0.98599999999999,4.328000000000088
-1.9769999999999754,3.7200000000000273
-1.7629999999999768,3.865000000000009
-3.144999999999982,4.961000000000013
-3.3589999999999804,5.767000000000053
-1.25,6.317000000000007
-2.3319999999999936,7.189000000000078
-3.5229999999999677,5.26400000000001
-2.798999999999978,6.0330000000000155
-3.3279999999999745,4.971000000000004
-2.3549999999999613,4.869000000000028
-1.899000000000001,5.118000000000052
-3.1970000000000027,5.369000000000028
-3.6219999999999573,5.027000000000044
-2.544999999999959,5.621000000000095
-3.3799999999999955,4.63900000000001
-4.093999999999994,6.948000000000093
-4.383999999999958,5.483000000000061
-4.840999999999951,4.3110000000000355
-6.003999999999962,3.4570000000001073
-6.439999999999998,3.4720000000000937
-7.7549999999999955,2.7840000000001055
-7.928999999999974,3.3210000000000264
-8.106999999999971,2.6230000000000473
-8.331999999999994,2.01400000000001
-6.80499999999995,2.3870000000000573
-5.75,2.744000000000028
-5.406999999999982,4.188000000000102
-6.206999999999994,4.983000000000061
-4.7099999999999795,4.888000000000034
-3.812999999999988,5.5
-4.960999999999956,6.27800000000002
-8.005999999999972,6.366000000000099
-6.544999999999959,7.316000000000031
-6.437999999999988,5.87600000000009
-8.127999999999986,4.484000000000037
-9.869999999999948,6.82000000000005
-8.281999999999982,6.046000000000049
-8.427999999999997,6.623000000000047
-7.4909999999999854,5.467000000000098
-6.892999999999972,3.574000000000069
-6.738999999999976,3.6480000000000246
-6.043999999999983,5.080000000000041
-5.090999999999951,5.835000000000036
-6.396999999999991,5.342000000000098
-5.923999999999978,5.354000000000042
-7.133999999999958,5.357000000000085
-7.329999999999984,5.496000000000095
-5.918999999999983,5.691000000000031
-5.555999999999983,3.5650000000000546
-6.028999999999996,3.424000000000092
-6.310000000000002,4.8940000000000055
-7.1370000000000005,6.038000000000011
-10.101999999999975,4.787000000000035
-9.09899999999999,4.958000000000084
-8.702999999999975,3.6800000000000637
-10.134999999999991,2.2910000000000537
-11.350999999999999,1.7530000000000427
-11.562999999999988,1.303000000000111
-12.084000000000003,0.9480000000000928
-11.781999999999982,1.9560000000000173
-12.565999999999974,2.9050000000000864
-11.61099999999999,4.52900000000011
-11.557999999999993,4.5610000000000355
-10.714999999999975,3.923000000000002
-11.690999999999974,3.6510000000000673
-10.748999999999967,5.4640000000000555
-10.214999999999975,8.078000000000088
-9.810999999999979,8.335000000000036
-8.451999999999998,8.162000000000035
-7.573999999999955,7.72300000000007
-8.928999999999974,9.989000000000033
-10.146999999999991,9.898000000000025
-11.994999999999948,8.427000000000021
-11.146999999999991,6.782000000000039
-10.135999999999967,6.701000000000022
-9.673000000000002,5.09800000000007
-8.060000000000002,4.718000000000075
-8.401999999999987,4.055000000000064
-9.865999999999985,3.8600000000000136
-9.49799999999999,0.7950000000000728
-10.574999999999989,0.0
-10.986999999999966,-3.1889999999999645
-9.368999999999971,-3.5259999999999536
-7.5709999999999695,-2.4129999999998972
-6.675999999999988,-0.74899999999991
-6.846000000000004,0.06500000000005457
-5.781999999999982,-1.3669999999999618
-6.553999999999974,-2.495999999999981
-6.19399999999996,-2.8079999999999927
-8.952999999999975,-2.3939999999998918
-8.350999999999999,-4.881999999999948
-8.714999999999975,-4.79099999999994
-8.395999999999958,-5.351999999999975
-8.70799999999997,-5.916999999999916
-10.129999999999995,-5.537999999999897
-10.589999999999975,-3.744999999999891
-10.104999999999961,-4.078999999999951
-10.741999999999962,-4.073999999999955
-11.606999999999971,-2.547999999999888
-10.30499999999995,-1.2779999999999063
-9.971000000000004,0.35400000000004184
-9.548999999999978,1.7070000000001073
-10.420999999999992,1.2420000000000755
-13.600999999999999,-1.6879999999999882
-12.609999999999957,-2.5299999999999727
-12.991999999999962,-2.2059999999999036
-12.20599999999996,-3.2299999999999045
-14.514999999999986,-4.91599999999994
-14.817999999999984,-4.712999999999965
-15.072000000000003,-4.5359999999999445
-14.376999999999953,-4.856999999999971
-14.853999999999985,-4.2719999999999345
-14.528999999999996,-3.5909999999998945
-14.72399999999999,-1.6789999999999736
-14.964999999999975,-2.5389999999999873
-15.09499999999997,-2.0419999999999163
-15.647999999999968,-3.214999999999918
-17.534999999999968,-3.7889999999999873
-16.960999999999956,-2.842999999999961
-17.79299999999995,-1.7029999999999745
-18.726999999999975,-1.308999999999969
-18.18599999999998,-1.7619999999999436
-17.58499999999998,-2.241999999999962
-15.149000000000001,-2.463999999999942
-15.924999999999955,-1.97099999999989
-16.492999999999995,-1.884999999999991
-16.697000000000003,-1.9289999999999736
-17.58099999999996,-2.322999999999979
-15.952999999999975,-2.7439999999999145
-15.801999999999964,-1.375
-14.584000000000003,0.4490000000000691
-15.555999999999983,1.5650000000000546
-17.020999999999958,1.5020000000000664
-16.760999999999967,1.9480000000000928
-17.49599999999998,2.424000000000092
-16.290999999999997,2.5690000000000737
-17.175999999999988,2.79200000000003
-19.347999999999956,1.8090000000000828
-18.83499999999998,1.3090000000000828
-18.75999999999999,0.25
-18.686999999999955,1.1340000000000146
-18.781999999999982,0.8300000000000409
-17.81099999999998,1.5310000000000628
-18.527999999999963,1.8190000000000737
-16.516999999999996,1.1330000000000382
-15.456999999999994,-0.7989999999999782
-14.302999999999997,-0.7509999999999764
-16.286,0.6840000000000828
-16.117999999999995,0.47100000000000364
-16.766999999999996,0.6590000000001055
-17.310000000000002,2.3040000000000873
-18.115999999999985,2.202000000000112
-17.88499999999999,2.0410000000000537
-17.32499999999999,0.6460000000000719
-17.637999999999977,0.38400000000001455
-17.94599999999997,0.9190000000000964
-17.704999999999984,1.4920000000000755
-17.687999999999988,2.255000000000109
-19.41799999999995,3.3850000000001046
-19.529999999999973,2.532000000000039
-23.09299999999996,-1.2329999999999472
-24.385999999999967,-1.4249999999999545
-23.881999999999948,-2.044999999999959
-25.942999999999984,-2.786999999999921
-25.70799999999997,-1.4429999999999836
-25.689999999999998,-0.3949999999999818
-25.875,-2.0879999999999654
-26.226999999999975,-2.0819999999999936
-27.201999999999998,-3.5149999999999864
-26.326999999999998,-4.286999999999921
-26.697000000000003,-1.7419999999999618
-28.085999999999956,-1.6479999999999109
-28.158999999999992,-2.422999999999888
-29.175999999999988,-1.5629999999999882
-29.676999999999964,-1.3169999999998936
-28.829999999999984,-1.6719999999999118
-29.09099999999995,-1.2439999999999145
-27.883999999999958,0.35400000000004184
-27.81699999999995,-0.3389999999999418
-25.880999999999972,-0.3709999999999809
-25.733000000000004,-1.6119999999999663
-25.034999999999968,-0.5469999999999118
-25.690999999999974,0.5120000000000573
-27.561999999999955,0.87600000000009
-29.048000000000002,0.7570000000000618
-29.274,1.5470000000000255
-30.61099999999999,1.3460000000000036
-30.682999999999993,0.5550000000000637
-32.584,1.303000000000111
-34.447,2.1760000000000446
-36.18199999999996,1.8360000000000127
-36.42999999999995,2.01400000000001
-35.79299999999995,2.5440000000000964
-35.88399999999996,1.7240000000000464
-36.111999999999966,0.7870000000000346
-35.065999999999974,0.48500000000001364
-34.474999999999966,1.0970000000000937
-32.92199999999997,0.44700000000000273
-31.839999999999975,-0.4319999999999027
-30.19599999999997,-0.5839999999999463
-28.55699999999996,-1.8969999999999345
-25.579999999999984,-1.3479999999999563
-24.727999999999952,-1.4639999999999418
-24.839,-1.1119999999999663
-24.742999999999995,-1.9049999999999727
-25.302999999999997,-3.186999999999898
-25.925999999999988,-2.991999999999962
-26.526999999999987,-2.5779999999999745
-26.57299999999998,-2.939999999999941
-26.21799999999996,-2.825999999999908
-27.712999999999965,-2.439999999999941
-29.517999999999972,-2.2929999999998927
-29.798000000000002,-1.74899999999991
-27.10499999999996,-1.7349999999999
-26.69199999999995,-0.7299999999999045
-25.301999999999964,-0.6649999999999636
-24.302999999999997,-1.4039999999999964
-23.613999999999976,-0.4359999999999218
-24.62099999999998,0.8260000000000218
-25.994999999999948,2.3560000000001082
-24.608000000000004,3.3870000000000573
-25.0,3.3430000000000746
-25.25,2.9330000000001064
-26.35899999999998,3.1110000000001037
-27.826999999999998,3.7600000000001046
