0, 0
-4.9979999999999905,-2.215000000000032
-5.334000000000003,-0.5499999999999545
-3.2139999999999986,-1.06899999999996
-3.9799999999999613,-0.8319999999999936
-6.036999999999978,-2.1569999999999254
-6.340999999999951,-1.3500000000000227
-5.890999999999963,0.7870000000000346
-5.711999999999989,1.7440000000000282
-6.635999999999967,1.2290000000000418
-7.347999999999956,3.0610000000000355
-8.484999999999957,4.461000000000013
-7.889999999999986,3.88900000000001
-8.117999999999995,4.571000000000026
-6.144999999999982,6.0919999999999845
-7.3629999999999995,6.474000000000046
-6.6679999999999495,7.469000000000051
-5.699999999999989,7.903999999999996
-5.175999999999988,8.826000000000022
-4.201999999999998,8.790000000000077
-4.782999999999959,8.807999999999993
-4.007999999999981,7.637000000000057
-4.146999999999991,8.336999999999989
-4.060000000000002,9.413999999999987
-4.928999999999974,10.29200000000003
-7.131999999999948,8.749000000000024
-8.284999999999968,8.062000000000012
-5.9389999999999645,7.725000000000023
-5.652999999999963,9.758000000000038
-3.7169999999999845,10.98700000000008
-4.6889999999999645,11.346000000000004
-4.784999999999968,12.125999999999976
-3.4629999999999654,12.906000000000063
-2.5749999999999886,12.075000000000045
-2.1149999999999523,13.019000000000005
-1.9329999999999927,13.899000000000001
-0.9819999999999709,14.913999999999987
-0.18399999999996908,13.58800000000008
0.6580000000000155,11.454000000000065
-0.48999999999995225,11.870000000000005
-0.6509999999999536,12.714000000000055
-2.1119999999999663,12.308999999999969
-4.331999999999994,12.793000000000006
-5.275999999999954,12.926000000000045
-6.2409999999999854,12.782000000000039
-6.371999999999957,13.11099999999999
-7.918999999999983,11.846000000000004
-8.706999999999994,12.048000000000002
-9.072999999999979,14.291000000000054
-8.95799999999997,13.627000000000066
-6.025999999999954,15.238000000000056
-6.2239999999999895,13.041000000000054
-4.19199999999995,13.454000000000065
-3.234999999999957,15.159999999999968
-0.8069999999999595,14.940000000000055
0.3420000000000414,13.711999999999989
2.6000000000000227,12.749000000000024
-0.2740000000000009,11.706000000000017
-3.0849999999999795,10.183999999999969
-1.4839999999999804,11.29600000000005
-0.4849999999999568,12.51400000000001
-0.3949999999999818,12.572999999999979
0.4070000000000391,11.83800000000008
2.052000000000021,11.701999999999998
0.6730000000000018,11.133000000000038
-1.7239999999999895,10.485000000000014
-1.2589999999999577,10.271000000000072
-1.8149999999999977,9.471000000000004
-2.225999999999999,10.432999999999993
-3.4259999999999877,8.572000000000003
-3.2759999999999536,7.211999999999989
-3.1399999999999864,5.316000000000031
-1.9419999999999504,6.7420000000000755
-1.5039999999999623,6.321000000000026
-0.39699999999999136,6.468000000000075
0.2820000000000391,7.548000000000002
-1.6649999999999636,10.33299999999997
-1.6549999999999727,10.450000000000045
-2.234999999999957,12.86099999999999
-2.6149999999999523,10.927000000000021
-1.1339999999999577,9.700000000000045
-2.0219999999999914,7.610000000000014
-3.6399999999999864,7.130999999999972
-4.414999999999964,7.153999999999996
-6.08099999999996,8.47199999999998
-7.7309999999999945,10.08299999999997
-8.020999999999958,10.550000000000068
-9.577999999999975,10.055000000000064
-10.979999999999961,9.402000000000044
-11.224999999999966,7.546000000000049
-9.736999999999966,8.886000000000081
-7.281999999999982,10.027000000000044
-8.5,12.139999999999986
-10.178999999999974,12.519000000000005
-8.839999999999975,14.033999999999992
-8.967999999999961,15.989000000000033
-8.767999999999972,16.182000000000016
-8.541999999999973,19.235000000000014
-8.134999999999991,20.21900000000005
-8.229999999999961,20.284999999999968
-9.194999999999993,23.290000000000077
-10.000999999999976,23.045000000000073
-10.46999999999997,20.307999999999993
-8.58299999999997,20.778999999999996
-7.152999999999963,20.50400000000002
-6.353999999999985,21.54200000000003
-7.897999999999968,22.353000000000065
-9.262999999999977,20.651000000000067
-7.965999999999951,20.105999999999995
-6.354999999999961,21.456000000000017
-6.3589999999999804,22.31600000000003
-7.315999999999974,23.09400000000005
-8.414999999999964,23.86099999999999
-9.936999999999955,24.836000000000013
-9.032999999999959,26.346000000000004
-7.041999999999973,27.569000000000074
-7.315999999999974,28.04600000000005
-7.562999999999988,27.109000000000037
-7.905999999999949,26.724000000000046
-8.599999999999966,24.370000000000005
-10.156999999999982,24.057000000000016
-9.701999999999998,22.56000000000006
-12.481999999999971,20.624000000000024
-12.0,21.286000000000058
-12.518999999999949,23.163999999999987
-11.036000000000001,24.273000000000025
-10.361999999999966,21.853000000000065
-8.343999999999994,22.911000000000058
-6.039999999999964,21.249000000000024
-5.0429999999999495,20.716999999999985
-3.5669999999999504,21.428999999999974
-2.8009999999999877,19.81600000000003
-2.103999999999985,19.855000000000018
-0.8709999999999809,18.956999999999994
-1.002999999999986,21.101
0.08800000000002228,22.43100000000004
0.9519999999999982,22.831999999999994
0.3210000000000264,21.793000000000006
1.1200000000000045,21.238000000000056
-2.4729999999999563,23.714000000000055
-1.964999999999975,21.964000000000055
-1.4969999999999573,21.72199999999998
-1.7539999999999623,20.676000000000045
0.07900000000000773,19.278999999999996
-0.7029999999999745,20.392000000000053
1.4570000000000505,22.091999999999985
-1.7989999999999782,22.331000000000017
-1.5539999999999736,20.988000000000056
0.36800000000005184,21.086000000000013
2.716000000000008,21.48599999999999
2.9350000000000023,21.783000000000015
3.223000000000013,22.067000000000007
1.281000000000006,22.94900000000007
0.7060000000000173,22.339000000000055
-0.17799999999999727,23.585000000000036
-0.5709999999999695,22.238000000000056
-1.5399999999999636,22.613000000000056
-1.1619999999999777,20.678999999999974
-0.8409999999999513,22.137000000000057
-0.3439999999999941,22.787000000000035
-1.5139999999999532,23.093000000000075
-1.5009999999999764,23.48300000000006
-1.7210000000000036,23.69900000000007
-2.402999999999963,23.912000000000035
-2.5429999999999495,23.249000000000024
-2.343999999999994,23.239000000000033
-3.1639999999999873,24.841999999999985
-3.7759999999999536,24.93500000000006
-2.895999999999958,24.735000000000014
-2.259999999999991,24.615999999999985
-1.7509999999999764,25.633000000000038
0.5330000000000155,25.224000000000046
0.9420000000000073,26.533000000000015
3.3100000000000023,27.48199999999997
2.684000000000026,26.64300000000003
3.1890000000000214,27.716999999999985
2.413000000000011,27.942999999999984
0.8770000000000095,27.517000000000053
-0.0049999999999954525,27.98300000000006
1.7550000000000523,28.76100000000008
3.6590000000000487,29.88499999999999
2.8170000000000073,29.927999999999997
2.3500000000000227,33.34699999999998
1.7860000000000014,33.01100000000008
1.299000000000035,35.168000000000006
2.108000000000004,34.446000000000026
1.6590000000000487,35.103000000000065
1.1830000000000496,34.51700000000005
1.6129999999999995,34.946000000000026
1.0100000000000477,35.68799999999999
-0.19799999999997908,37.668000000000006
0.6410000000000196,38.652000000000044
3.100999999999999,39.860000000000014
3.9879999999999995,40.54000000000008
4.131000000000029,39.02600000000007
3.4090000000000487,38.125999999999976
1.6370000000000005,38.93900000000008
-0.39699999999999136,39.940000000000055
0.2510000000000332,41.11500000000001
-1.3879999999999768,39.798
0.047000000000025466,38.627000000000066
0.01700000000005275,37.42100000000005
-1.426999999999964,35.87900000000002
-2.2439999999999714,35.22000000000003
-1.245999999999981,35.89499999999998
-1.092999999999961,36.00400000000002
-1.1229999999999905,33.648000000000025
-1.329999999999984,31.951000000000022
-3.5329999999999586,32.638000000000034
-5.405999999999949,32.297000000000025
-5.4529999999999745,33.11800000000005
-3.31899999999996,31.591999999999985
-3.002999999999986,32.62099999999998
-4.772999999999968,34.877000000000066
-5.822999999999979,35.085000000000036
-5.286000000000001,36.05799999999999
-3.7139999999999986,37.91100000000006
-5.75,39.65600000000006
-6.032999999999959,41.59800000000007
-6.565999999999974,42.98000000000002
-8.295999999999992,41.95100000000002
-8.238999999999976,41.36099999999999
-8.988,42.99300000000005
-7.557999999999993,45.297000000000025
-4.642999999999972,46.50300000000004
-4.936999999999955,44.960000000000036
-5.791999999999973,45.263000000000034
-7.177999999999997,44.51999999999998
-7.752999999999986,46.63600000000008
-8.913999999999987,45.936000000000035
-7.925999999999988,46.74599999999998
-5.83299999999997,45.58400000000006
-6.229999999999961,45.077
-6.853999999999985,43.94200000000001
-6.9179999999999495,43.28899999999999
-7.227999999999952,43.74400000000003
-7.47199999999998,44.03800000000001
-7.350999999999999,42.399
-7.871999999999957,43.71100000000001
-6.0779999999999745,43.79899999999998
-6.21999999999997,46.77200000000005
-5.781999999999982,45.944000000000074
-4.154999999999973,44.591999999999985
-4.2620000000000005,43.02499999999998
-5.964999999999975,42.69500000000005
-6.951999999999998,43.579000000000065
-6.176999999999964,45.05799999999999
-5.529999999999973,43.28800000000001
-7.267999999999972,44.101999999999975
-9.718999999999994,43.091999999999985
