0, 0
-1.4390000000000214,0.17000000000007276
-2.290999999999997,0.49500000000000455
-3.0740000000000123,-0.4249999999999545
-4.451999999999998,-0.7539999999999054
-4.435000000000002,-0.7009999999999081
-4.7760000000000105,-0.6269999999999527
-4.857000000000028,-0.24899999999990996
-2.347000000000037,-1.8929999999999154
-3.2560000000000286,-1.2999999999999545
-2.9990000000000236,-1.4669999999999845
-3.76400000000001,-2.950999999999908
-3.819000000000017,-3.687999999999988
-3.862000000000023,-4.475999999999999
-3.23599999999999,-5.190999999999917
-3.966000000000008,-6.1189999999999145
-3.9669999999999845,-8.044999999999959
-3.134999999999991,-8.808999999999969
-2.216000000000008,-8.842999999999961
-1.6469999999999914,-7.395999999999958
-3.840000000000032,-7.435999999999922
-4.79200000000003,-9.27899999999994
-5.209000000000003,-10.756999999999948
-5.2479999999999905,-11.353999999999985
-6.564000000000021,-9.842999999999961
-5.867999999999995,-9.68199999999996
-4.0680000000000405,-7.885999999999967
-4.523000000000025,-8.442000000000007
-3.276999999999987,-10.20799999999997
-3.3430000000000177,-11.074999999999989
-3.5509999999999877,-11.923999999999978
-2.6510000000000105,-10.962999999999965
-3.052000000000021,-10.93199999999996
-4.079000000000008,-10.878999999999962
-6.206000000000017,-11.597999999999956
-7.184000000000026,-13.481999999999971
-9.071000000000026,-12.697999999999979
-8.745000000000005,-12.162999999999954
-6.285000000000025,-10.968999999999937
-6.069000000000017,-8.95399999999995
-5.478999999999985,-9.17999999999995
-3.923000000000002,-11.148999999999944
-5.751000000000033,-11.35899999999998
-7.7309999999999945,-11.861999999999966
-9.138000000000034,-12.033999999999935
-9.470000000000027,-11.126999999999953
-9.751000000000033,-10.242999999999938
-10.170999999999992,-10.468999999999937
-10.937000000000012,-10.249999999999943
-11.718999999999994,-9.963999999999942
-9.859000000000037,-9.156999999999982
-9.345000000000027,-8.563999999999965
-7.581999999999994,-8.502999999999929
-7.125,-7.697000000000003
-6.875,-8.115000000000009
-3.8319999999999936,-8.144999999999982
-3.853999999999985,-7.474999999999909
-5.882000000000005,-8.190999999999917
-4.925000000000011,-7.34699999999998
-6.153999999999996,-7.586999999999989
-3.891999999999996,-8.199999999999932
