0, 0
1.9669999999999845,3.1510000000000105
2.627999999999986,4.925000000000011
1.9879999999999995,5.367000000000019
2.509999999999991,6.242000000000019
4.462999999999994,6.581000000000017
4.568999999999988,5.468000000000018
4.995999999999981,3.968999999999994
4.086999999999989,6.129000000000019
3.455999999999989,7.056000000000012
5.533999999999992,7.544000000000011
6.9199999999999875,9.072000000000003
6.995999999999981,9.540999999999997
6.494999999999976,8.218999999999994
5.016999999999996,7.475999999999999
4.013999999999982,8.534999999999997
5.146999999999991,8.113
5.949999999999989,7.13300000000001
6.272999999999996,7.498999999999995
7.3659999999999854,7.966000000000008
6.371999999999986,9.254000000000019
6.746999999999986,9.587999999999994
5.212999999999994,10.244
5.7620000000000005,8.605000000000018
5.284999999999997,8.263000000000005
8.271999999999991,7.200000000000017
9.292999999999978,6.2309999999999945
9.502999999999986,5.150000000000006
10.935000000000002,4.546999999999997
12.639999999999986,2.4939999999999998
10.665999999999997,3.3430000000000177
5.924999999999983,8.455000000000013
6.432999999999993,8.278999999999996
6.915999999999997,9.444000000000017
7.503999999999991,8.826999999999998
6.045999999999992,6.912000000000006
5.179999999999978,5.923000000000002
6.486999999999995,5.188999999999993
8.103999999999985,6.680000000000007
8.574999999999989,6.244
10.288999999999987,5.800000000000011
10.281999999999982,4.222000000000008
10.641999999999996,3.1970000000000027
11.542999999999978,4.570999999999998
10.022999999999996,6.110000000000014
9.652999999999992,6.143000000000001
9.060000000000002,7.873000000000019
8.96599999999998,6.310000000000002
6.628999999999991,3.169000000000011
4.263999999999982,4.931000000000012
3.594999999999999,5.789999999999992
5.447000000000003,6.9410000000000025
4.510999999999996,6.212999999999994
4.578999999999979,5.831000000000017
3.931999999999988,6.593000000000018
2.9809999999999945,6.879000000000019
4.652999999999992,3.7560000000000002
8.123999999999995,3.0420000000000016
7.631999999999977,2.819000000000017
7.474999999999994,2.8100000000000023
7.561999999999983,4.709000000000003
6.501999999999981,3.125
6.97799999999998,2.5120000000000005
4.752999999999986,1.9380000000000166
3.6670000000000016,0.7050000000000125
3.3359999999999843,-0.9329999999999927
2.613999999999976,-2.3729999999999905
1.2090000000000032,-2.2879999999999825
2.48599999999999,-2.2849999999999966
3.1189999999999998,-2.0960000000000036
4.132999999999981,-2.7819999999999823
4.572999999999979,-3.5730000000000075
5.844999999999999,-4.072000000000003
5.329999999999984,-4.4809999999999945
4.850999999999999,-4.186000000000007
3.3519999999999754,-3.8189999999999884
3.0149999999999864,-2.3940000000000055
1.453000000000003,-6.981999999999999
0.6469999999999914,-6.663999999999987
-1.7139999999999986,-7.560000000000002
-2.075000000000017,-8.658999999999992
-3.2180000000000177,-9.185000000000002
-6.631,-8.240999999999985
-6.453000000000003,-8.240999999999985
-4.938000000000017,-8.751000000000005
-3.280000000000001,-9.579999999999984
-2.8440000000000225,-10.343999999999994
-4.784999999999997,-8.346000000000004
-2.9630000000000223,-6.536000000000001
-1.2079999999999984,-7.867999999999995
-0.3190000000000168,-8.974999999999994
0.7879999999999825,-8.515999999999991
0.6999999999999886,-8.48399999999998
-0.7379999999999995,-7.650000000000006
-0.5620000000000118,-6.253999999999991
2.2869999999999777,-7.1299999999999955
0.01999999999998181,-7.414999999999992
-1.0930000000000177,-5.228999999999985
-0.7880000000000109,-5.5379999999999825
1.5360000000000014,-6.209000000000003
1.5300000000000011,-5.340000000000003
2.158999999999992,-5.5989999999999895
3.4909999999999854,-7.102000000000004
4.857999999999976,-6.415999999999997
4.798999999999978,-6.199999999999989
6.182999999999993,-6.796999999999997
5.179999999999978,-8.040999999999997
3.7709999999999866,-7.1440000000000055
3.908999999999992,-6.563999999999993
2.776999999999987,-4.7450000000000045
3.197999999999979,-3.211999999999989
2.3329999999999984,-3.0289999999999964
1.5960000000000036,-4.085999999999984
1.1759999999999877,-4.6059999999999945
-2.545000000000016,-2.9099999999999966
-4.385000000000019,-4.97799999999998
-5.2590000000000146,-2.9259999999999877
-4.8300000000000125,-1.4509999999999934
-3.5060000000000002,-2.257000000000005
-3.5570000000000164,-1.5349999999999966
-4.224000000000018,-0.650999999999982
-3.0270000000000152,1.5589999999999975
-2.7510000000000048,0.34300000000001774
-2.6100000000000136,0.9879999999999995
-2.7890000000000157,2.693000000000012
-2.091000000000008,2.1839999999999975
-3.8740000000000236,1.766999999999996
-3.2379999999999995,-0.35599999999999454
-2.0829999999999984,-0.9749999999999943
-1.3310000000000173,-3.4899999999999807
-0.9099999999999966,-2.468999999999994
-0.9339999999999975,-1.1219999999999857
-1.233000000000004,-1.2980000000000018
-2.9020000000000152,-2.25
-4.005000000000024,-2.894999999999982
-2.545000000000016,-5.897999999999996
-2.5889999999999986,-7.1980000000000075
-2.6189999999999998,-7.033999999999992
-1.8080000000000211,-5.531999999999982
-0.14700000000001978,-6.876000000000005
0.27899999999999636,-7.667000000000002
0.25199999999998113,-8.645999999999987
2.1259999999999764,-10.120000000000005
3.0509999999999877,-11.185000000000002
3.3119999999999834,-10.905000000000001
4.123999999999995,-10.575999999999993
3.8079999999999927,-11.724999999999994
2.4989999999999952,-13.638999999999982
2.4119999999999777,-13.954000000000008
2.9879999999999995,-14.510999999999996
2.1999999999999886,-13.22199999999998
1.6869999999999834,-12.709000000000003
1.836999999999989,-13.852000000000004
1.1730000000000018,-14.129999999999995
0.8199999999999932,-14.532999999999987
2.2819999999999823,-15.388999999999982
2.9809999999999945,-17.98599999999999
1.3109999999999786,-19.203000000000003
