0, 0
2.6129999999999995,-0.700999999999965
2.9010000000000105,-2.896000000000015
2.3430000000000177,-3.1270000000000095
3.0049999999999955,-2.8530000000000086
7.613999999999976,-2.6850000000000023
9.218999999999994,-3.704999999999984
9.992000000000019,-4.510999999999967
10.841000000000008,-5.111999999999966
9.459000000000003,-6.149000000000001
11.418999999999983,-4.853000000000009
14.564999999999998,-7.96999999999997
14.670999999999992,-8.975999999999999
14.463000000000022,-8.536000000000001
14.310000000000002,-9.283000000000015
13.345000000000027,-7.324000000000012
13.286999999999978,-6.1889999999999645
14.083000000000027,-5.676999999999964
14.223000000000013,-4.843000000000018
12.894000000000005,-4.2099999999999795
11.692000000000007,-4.974999999999966
10.127999999999986,-3.5369999999999777
10.084000000000003,-2.4610000000000127
8.124000000000024,-2.6089999999999804
7.173999999999978,-3.1479999999999677
5.088000000000022,-3.65300000000002
6.218999999999994,-5.343000000000018
6.584000000000003,-5.7479999999999905
5.946000000000026,-6.539999999999964
6.470000000000027,-5.414999999999964
7.3349999999999795,-4.091000000000008
7.615000000000009,-2.0649999999999977
6.4950000000000045,0.16300000000001091
6.7760000000000105,0.6440000000000055
6.423999999999978,-1.0
7.593999999999994,-0.8739999999999668
8.079000000000008,0.5810000000000173
7.196000000000026,1.3280000000000314
5.822999999999979,1.7839999999999918
3.2549999999999955,0.896000000000015
5.670999999999992,1.858000000000004
6.432999999999993,0.5570000000000164
6.947000000000003,-0.04099999999999682
7.685999999999979,-0.06399999999996453
5.3840000000000146,-2.079999999999984
4.9739999999999895,-2.084000000000003
5.1200000000000045,-0.42500000000001137
5.204000000000008,0.3240000000000123
3.673000000000002,2.423000000000002
4.2520000000000095,1.941000000000031
2.9529999999999745,3.04200000000003
2.5740000000000123,4.045000000000016
1.0249999999999773,5.004000000000019
0.4089999999999918,3.6380000000000337
-1.370999999999981,2.2900000000000205
-1.0430000000000064,3.3500000000000227
-1.1870000000000118,4.853000000000009
0.8240000000000123,4.261000000000024
-0.02400000000000091,2.9470000000000027
0.5090000000000146,2.1240000000000236
1.8929999999999723,-1.2439999999999714
2.666999999999973,-2.504000000000019
1.61099999999999,-2.8290000000000077
1.02800000000002,-2.2620000000000005
0.3149999999999977,-2.7280000000000086
1.4259999999999877,-4.250999999999976
2.2869999999999777,-5.149999999999977
0.5330000000000155,-3.2129999999999654
2.1610000000000014,-0.9459999999999695
