536,ID59496,59496,3,32.908,567.275,385.072,0,535,535,11.500,1,-10921639,119.939,0,0,255,58650,127.406,15.828,1,0.941
537,ID59619,59619,3,32.732,568.246,386.051,0,536,536,11.500,1,-10921639,118.374,0,0,255,57885,127.303,15.737,1,0.930
538,ID59741,59741,3,32.173,568.833,387.348,0,537,537,11.500,1,-10921639,114.202,0,0,255,55845,126.935,15.553,1,0.900
539,ID59861,59861,3,32.448,569.617,386.653,0,538,538,11.500,1,-10921639,116.810,0,0,255,57120,127.181,15.663,1,0.918
540,ID59978,59978,3,32.428,569.068,386.622,0,539,539,11.500,1,-10921639,116.288,0,0,255,56865,127.136,15.634,1,0.915
541,ID60088,60088,3,32.485,571.845,387.003,0,540,540,11.500,1,-10921639,116.288,0,0,255,56865,127.136,15.641,1,0.915
542,ID60187,60187,3,31.449,569.689,386.685,0,541,541,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.372,1,0.863
543,ID60293,60293,3,32.273,573.370,389.527,0,542,542,11.500,1,-10921639,115.767,0,0,255,56610,127.089,15.570,1,0.911
544,ID60398,60398,3,32.802,574.889,390.017,0,543,543,11.500,1,-10921639,118.896,0,0,255,58140,127.340,15.765,1,0.934
545,ID60505,60505,3,32.914,573.083,387.442,0,544,544,11.500,1,-10921639,120.460,0,0,255,58905,127.436,15.884,1,0.945
546,ID60611,60611,3,32.706,572.373,385.560,0,545,545,11.500,1,-10921639,119.417,0,0,255,58395,127.374,15.738,1,0.938
547,ID60727,60727,3,33.162,572.056,385.055,0,546,546,11.500,1,-10921639,122.025,0,0,255,59670,127.513,15.991,1,0.957
548,ID60851,60851,3,32.849,572.849,384.909,0,547,547,11.500,1,-10921639,119.417,0,0,255,58395,127.374,15.796,1,0.938
549,ID60982,60982,3,31.885,572.608,388.499,0,548,548,11.500,1,-10921639,112.638,0,0,255,55080,126.761,15.465,1,0.889
550,ID61111,61111,3,32.173,571.843,387.305,0,549,549,11.500,1,-10921639,114.202,0,0,255,55845,126.935,15.553,1,0.900
551,ID61238,61238,3,32.257,571.458,385.568,0,550,550,11.500,1,-10921639,115.767,0,0,255,56610,127.089,15.539,1,0.911
552,ID61369,61369,3,33.235,569.319,385.398,0,551,551,11.500,1,-10921639,123.589,0,0,255,60435,127.571,16.094,1,0.969
553,ID61507,61507,3,33.646,570.664,383.518,0,552,552,11.500,1,-10921639,127.761,255,0,255,62475,127.630,16.606,1,1.001
554,ID61652,61652,3,33.446,569.074,385.223,0,553,553,11.500,1,-10921639,124.632,0,0,255,60945,127.598,16.307,1,0.977
555,ID61780,61780,3,32.919,568.485,388.049,0,554,554,11.500,1,-10921639,120.460,0,0,255,58905,127.436,15.864,1,0.945
556,ID61890,61890,3,32.538,569.965,388.514,0,555,555,11.500,1,-10921639,117.331,0,0,255,57375,127.224,15.682,1,0.922
557,ID62012,62012,3,33.323,571.509,386.736,0,556,556,11.500,1,-10921639,124.632,0,0,255,60945,127.598,16.095,1,0.977
558,ID62366,62366,3,34.240,574.055,385.901,0,557,557,11.500,1,-10921639,132.454,255,0,255,64770,127.534,17.473,1,1.039
559,ID62250,62250,3,34.122,572.729,383.632,0,558,558,11.500,1,-10921639,131.933,255,0,255,64515,127.553,17.316,1,1.034
560,ID62125,62125,3,33.714,571.652,382.576,0,559,559,11.500,1,-10921639,128.282,255,0,255,62730,127.628,16.605,1,1.005
561,ID62478,62478,3,33.224,571.116,383.179,0,560,560,11.500,1,-10921639,122.546,0,0,255,59925,127.534,16.042,1,0.961
562,ID62593,62593,3,33.455,571.408,384.938,0,561,561,11.500,1,-10921639,125.153,0,0,255,61200,127.609,16.157,1,0.981
563,ID62703,62703,3,33.337,571.545,385.453,0,562,562,11.500,1,-10921639,125.153,0,0,255,61200,127.609,15.986,1,0.981
564,ID62813,62813,3,33.833,573.651,384.924,0,563,563,11.500,1,-10921639,128.804,255,0,255,62985,127.624,16.898,1,1.009
565,ID62927,62927,3,34.143,573.775,384.198,0,564,564,11.500,1,-10921639,131.411,255,0,255,64260,127.571,17.399,1,1.030
566,ID63155,63155,3,34.340,573.438,383.470,0,565,565,11.500,1,-10921639,134.540,255,0,255,65790,127.436,17.373,1,1.056
567,ID63036,63036,3,34.012,572.765,382.804,0,566,566,11.500,1,-10921639,130.368,255,0,255,63750,127.598,17.264,1,1.022
568,ID63270,63270,3,34.264,571.207,384.410,0,567,567,11.500,1,-10921639,133.497,255,0,255,65280,127.489,17.448,1,1.047
569,ID63391,63391,3,35.359,569.092,385.340,0,568,568,11.500,1,-10921639,146.012,255,0,255,71400,126.278,17.816,1,1.156
570,ID63499,63499,3,35.641,569.073,385.153,0,569,569,11.500,1,-10921639,149.141,255,0,255,72930,125.779,17.932,1,1.186
571,ID63616,63616,3,35.986,566.903,385.621,0,570,570,11.500,1,-10921639,155.399,255,0,255,75990,124.538,18.154,1,1.248
572,ID63732,63732,3,36.044,567.797,384.182,0,571,571,11.500,1,-10921639,155.399,255,0,255,75990,124.538,18.154,1,1.248
573,ID63845,63845,3,35.919,568.993,382.544,0,572,572,11.500,1,-10921639,154.877,255,0,255,75735,124.654,18.107,1,1.242
574,ID63952,63952,3,35.725,568.736,381.738,0,573,573,11.500,1,-10921639,151.227,255,0,255,73950,125.401,17.976,1,1.206
575,ID64064,64064,3,36.359,569.354,381.286,0,574,574,11.500,1,-10921639,162.178,255,0,255,79305,122.819,18.659,1,1.320
576,ID64168,64168,3,36.330,570.374,379.703,0,575,575,11.500,1,-10921639,161.135,255,0,255,78795,123.109,18.496,1,1.309
577,ID64290,64290,3,36.330,569.568,378.588,0,576,576,11.500,1,-10921639,162.178,255,0,255,79305,122.819,18.494,1,1.320
578,ID64403,64403,3,36.068,572.775,380.008,0,577,577,11.500,1,-10921639,155.920,255,0,255,76245,124.419,18.153,1,1.253
579,ID64518,64518,3,35.908,571.073,379.292,0,578,578,11.500,1,-10921639,154.356,255,0,255,75480,124.767,18.115,1,1.237
580,ID64624,64624,3,36.043,571.688,378.808,0,579,579,11.500,1,-10921639,155.920,255,0,255,76245,124.419,18.179,1,1.253
581,ID64728,64728,3,36.541,571.839,378.923,0,580,580,11.500,1,-10921639,164.785,255,0,255,80580,122.051,18.867,1,1.350
582,ID64832,64832,3,36.341,571.032,378.751,0,581,581,11.500,1,-10921639,161.135,255,0,255,78795,123.109,18.496,1,1.309
583,ID64941,64941,3,35.744,568.308,378.492,0,582,582,11.500,1,-10921639,153.313,255,0,255,74970,124.988,18.085,1,1.227
584,ID65056,65056,3,36.261,566.927,378.765,0,583,583,11.500,1,-10921639,159.571,255,0,255,78030,123.527,18.409,1,1.292
585,ID65175,65175,3,36.356,568.882,377.924,0,584,584,11.500,1,-10921639,160.613,255,0,255,78540,123.251,18.497,1,1.303
586,ID65285,65285,3,36.334,569.331,380.099,0,585,585,11.500,1,-10921639,160.613,255,0,255,78540,123.251,18.497,1,1.303
587,ID65398,65398,3,36.373,568.456,382.916,0,586,586,11.500,1,-10921639,162.699,255,0,255,79560,122.670,18.493,1,1.326
588,ID65506,65506,3,36.586,568.669,381.761,0,587,587,11.500,1,-10921639,165.828,255,0,255,81090,121.727,19.047,1,1.362
589,ID65619,65619,3,36.332,569.490,382.767,0,588,588,11.500,1,-10921639,162.178,255,0,255,79305,122.819,18.447,1,1.320
590,ID65725,65725,3,36.426,569.636,382.590,0,589,589,11.500,1,-10921639,163.742,255,0,255,80070,122.366,18.655,1,1.338
591,ID65835,65835,3,36.660,568.611,383.464,0,590,590,11.500,1,-10921639,169.479,255,0,255,82875,120.515,19.262,1,1.406
592,ID65952,65952,3,37.003,567.544,382.839,0,591,591,11.500,1,-10921639,177.822,255,0,255,86955,117.269,19.924,1,1.516
593,ID66062,66062,3,36.997,566.417,382.323,0,592,592,11.500,1,-10921639,176.779,255,0,255,86445,117.712,19.875,1,1.502
594,ID66178,66178,3,37.295,567.747,384.657,0,593,593,11.500,1,-10921639,185.644,255,0,255,90780,113.586,20.116,1,1.634
595,ID66289,66289,3,37.258,568.738,385.394,0,594,594,11.500,1,-10921639,185.644,255,0,255,90780,113.586,20.087,1,1.634
596,ID66404,66404,3,37.277,569.542,384.815,0,595,595,11.500,1,-10921639,186.166,255,0,255,91035,113.317,20.116,1,1.643
597,ID66525,66525,3,37.304,569.655,385.780,0,596,596,11.500,1,-10921639,186.166,255,0,255,91035,113.317,20.124,1,1.643
598,ID66639,66639,3,37.057,567.218,388.691,0,597,597,11.500,1,-10921639,177.301,255,0,255,86700,117.492,19.935,1,1.509
599,ID66743,66743,3,36.796,567.086,389.141,0,598,598,11.500,1,-10921639,170.000,255,0,255,83130,120.331,19.701,1,1.413
600,ID66851,66851,3,36.582,564.276,387.844,0,599,599,11.500,1,-10921639,165.307,255,0,255,80835,121.890,19.157,1,1.356
601,ID66964,66964,3,36.226,563.817,386.672,0,600,600,11.500,1,-10921639,159.049,255,0,255,77775,123.662,18.369,1,1.286
602,ID67094,67094,3,36.388,566.097,385.851,0,601,601,11.500,1,-10921639,161.656,255,0,255,79050,122.965,18.600,1,1.315
603,ID67228,67228,3,36.554,567.610,387.746,0,602,602,11.500,1,-10921639,165.828,255,0,255,81090,121.727,19.047,1,1.362
604,ID67349,67349,3,37.144,566.863,387.569,0,603,603,11.500,1,-10921639,180.429,255,0,255,88230,116.113,19.986,1,1.554
605,ID67475,67475,3,37.131,565.172,387.644,0,604,604,11.500,1,-10921639,179.387,255,0,255,87720,116.584,19.988,1,1.539
606,ID67599,67599,3,36.766,566.982,388.505,0,605,605,11.500,1,-10921639,171.043,255,0,255,83640,119.957,19.596,1,1.426
607,ID67718,67718,3,36.979,565.406,387.500,0,606,606,11.500,1,-10921639,177.301,255,0,255,86700,117.492,19.857,1,1.509
608,ID67841,67841,3,36.957,564.998,387.410,0,607,607,11.500,1,-10921639,174.693,255,0,255,85425,118.566,19.856,1,1.473
609,ID67968,67968,3,36.457,566.366,384.522,0,608,608,11.500,1,-10921639,164.785,255,0,255,80580,122.051,18.717,1,1.350
610,ID68090,68090,3,36.413,564.259,383.796,0,609,609,11.500,1,-10921639,162.178,255,0,255,79305,122.819,18.659,1,1.320
611,ID68208,68208,3,36.105,563.516,384.715,0,610,610,11.500,1,-10921639,158.006,255,0,255,77265,123.923,18.264,1,1.275
612,ID68338,68338,3,35.848,564.463,384.760,0,611,611,11.500,1,-10921639,153.313,255,0,255,74970,124.988,18.065,1,1.227
613,ID68461,68461,3,35.517,564.644,383.083,0,612,612,11.500,1,-10921639,148.098,255,0,255,72420,125.954,17.906,1,1.176
614,ID68587,68587,3,34.838,563.515,381.996,0,613,613,11.500,1,-10921639,139.755,255,0,255,68340,127.040,17.610,1,1.100
615,ID68725,68725,3,35.056,563.033,382.319,0,614,614,11.500,1,-10921639,141.840,255,0,255,69360,126.821,17.729,1,1.118
616,ID68858,68858,3,34.910,562.855,382.137,0,615,615,11.500,1,-10921639,140.276,255,0,255,68595,126.988,17.686,1,1.105
617,ID68980,68980,3,35.346,562.968,383.418,0,616,616,11.500,1,-10921639,146.012,255,0,255,71400,126.278,17.816,1,1.156
618,ID69095,69095,3,35.181,560.780,382.731,0,617,617,11.500,1,-10921639,143.405,255,0,255,70125,126.634,17.773,1,1.132
619,ID69222,69222,3,35.144,560.283,379.553,0,618,618,11.500,1,-10921639,143.926,255,0,255,70380,126.567,17.769,1,1.137
620,ID69354,69354,3,35.559,561.187,380.062,0,619,619,11.500,1,-10921639,148.098,255,0,255,72420,125.954,17.906,1,1.176
621,ID69483,69483,3,35.931,562.845,378.992,0,620,620,11.500,1,-10921639,153.313,255,0,255,74970,124.988,18.065,1,1.227
622,ID69600,69600,3,35.419,564.715,380.857,0,621,621,11.500,1,-10921639,146.534,255,0,255,71655,126.200,17.870,1,1.161
623,ID69717,69717,3,35.503,565.590,382.658,0,622,622,11.500,1,-10921639,148.620,255,0,255,72675,125.867,17.898,1,1.181
624,ID69835,69835,3,35.874,565.814,383.824,0,623,623,11.500,1,-10921639,152.791,255,0,255,74715,125.094,18.046,1,1.221
625,ID69946,69946,3,35.834,567.223,384.513,0,624,624,11.500,1,-10921639,153.313,255,0,255,74970,124.988,18.065,1,1.227
626,ID70072,70072,3,35.582,566.151,386.171,0,625,625,11.500,1,-10921639,148.098,255,0,255,72420,125.954,17.906,1,1.176
627,ID70190,70190,3,35.050,566.980,382.418,0,626,626,11.500,1,-10921639,141.840,255,0,255,69360,126.821,17.729,1,1.118
628,ID70311,70311,3,34.793,567.137,381.757,0,627,627,11.500,1,-10921639,138.712,255,0,255,67830,127.136,17.663,1,1.091
629,ID70426,70426,3,34.252,567.573,382.393,0,628,628,11.500,1,-10921639,133.497,255,0,255,65280,127.489,17.319,1,1.047
630,ID70527,70527,3,33.891,566.990,381.649,0,629,629,11.500,1,-10921639,129.325,255,0,255,63240,127.617,17.311,1,1.013
631,ID70622,70622,3,33.833,568.377,382.818,0,630,630,11.500,1,-10921639,128.804,255,0,255,62985,127.624,16.603,1,1.009
632,ID70725,70725,3,34.383,567.984,383.960,0,631,631,11.500,1,-10921639,134.018,255,0,255,65535,127.464,17.515,1,1.051
633,ID70820,70820,3,34.136,568.730,385.933,0,632,632,11.500,1,-10921639,131.411,255,0,255,64260,127.571,17.399,1,1.030
634,ID70920,70920,3,35.120,571.171,387.033,0,633,633,11.500,1,-10921639,142.362,255,0,255,69615,126.761,17.780,1,1.123
635,ID71022,71022,3,34.996,571.471,389.033,0,634,634,11.500,1,-10921639,141.319,255,0,255,69105,126.879,17.703,1,1.114
636,ID71127,71127,3,34.258,571.879,390.020,0,635,635,11.500,1,-10921639,132.454,255,0,255,64770,127.534,17.501,1,1.039
637,ID71236,71236,3,33.939,570.350,391.320,0,636,636,11.500,1,-10921639,129.847,255,0,255,63495,127.609,17.264,1,1.018
638,ID71337,71337,3,33.488,568.766,390.049,0,637,637,11.500,1,-10921639,125.153,0,0,255,61200,127.609,16.306,1,0.981
639,ID71442,71442,3,33.103,569.036,391.575,0,638,638,11.500,1,-10921639,122.025,0,0,255,59670,127.513,15.901,1,0.957
640,ID71544,71544,3,33.531,570.418,391.692,0,639,639,11.500,1,-10921639,126.718,0,0,255,61965,127.628,16.153,1,0.993
641,ID71656,71656,3,34.391,570.038,391.919,0,640,640,11.500,1,-10921639,134.018,255,0,255,65535,127.464,17.515,1,1.051
642,ID71774,71774,3,34.359,568.749,392.216,0,641,641,11.500,1,-10921639,134.018,255,0,255,65535,127.464,17.485,1,1.051
643,ID71886,71886,3,34.129,566.990,392.915,0,642,642,11.500,1,-10921639,131.411,255,0,255,64260,127.571,17.359,1,1.030
644,ID71997,71997,3,33.538,566.914,391.242,0,643,643,11.500,1,-10921639,125.675,0,0,255,61455,127.617,16.394,1,0.985
645,ID72109,72109,3,33.321,566.234,389.964,0,644,644,11.500,1,-10921639,123.589,0,0,255,60435,127.571,16.160,1,0.969
646,ID72220,72220,3,32.659,564.652,391.630,0,645,645,11.500,1,-10921639,118.896,0,0,255,58140,127.340,15.738,1,0.934
647,ID72329,72329,3,33.194,562.452,391.844,0,646,646,11.500,1,-10921639,123.067,0,0,255,60180,127.553,16.041,1,0.965
648,ID72441,72441,3,33.222,560.628,392.147,0,647,647,11.500,1,-10921639,123.067,0,0,255,60180,127.553,16.041,1,0.965
649,ID72549,72549,3,32.778,560.056,392.466,0,648,648,11.500,1,-10921639,119.417,0,0,255,58395,127.374,15.805,1,0.938
650,ID72652,72652,3,32.071,561.606,389.737,0,649,649,11.500,1,-10921639,114.202,0,0,255,55845,126.935,15.538,1,0.900
651,ID72764,72764,3,32.556,561.836,388.040,0,650,650,11.500,1,-10921639,116.810,0,0,255,57120,127.181,15.663,1,0.918
652,ID72875,72875,3,31.904,562.514,387.490,0,651,651,11.500,1,-10921639,113.160,0,0,255,55335,126.821,15.464,1,0.892
653,ID72981,72981,3,31.868,562.265,386.395,0,652,652,11.500,1,-10921639,112.117,0,0,255,54825,126.698,15.449,1,0.885
654,ID73091,73091,3,32.193,563.796,388.518,0,653,653,11.500,1,-10921639,114.724,0,0,255,56100,126.988,15.572,1,0.903
655,ID73192,73192,3,32.345,562.608,388.417,0,654,654,11.500,1,-10921639,116.288,0,0,255,56865,127.136,15.611,1,0.915
656,ID73302,73302,3,32.626,564.873,389.048,0,655,655,11.500,1,-10921639,117.331,0,0,255,57375,127.224,15.686,1,0.922
657,ID73412,73412,3,32.695,561.767,388.630,0,656,656,11.500,1,-10921639,118.896,0,0,255,58140,127.340,15.771,1,0.934
658,ID73530,73530,3,32.883,561.632,390.320,0,657,657,11.500,1,-10921639,120.460,0,0,255,58905,127.436,15.794,1,0.945
659,ID73633,73633,3,33.575,560.593,390.763,0,658,658,11.500,1,-10921639,126.718,0,0,255,61965,127.628,16.391,1,0.993
660,ID73747,73747,3,32.883,560.044,392.334,0,659,659,11.500,1,-10921639,119.939,0,0,255,58650,127.406,15.843,1,0.941
661,ID73859,73859,3,32.857,561.672,391.583,0,660,660,11.500,1,-10921639,120.460,0,0,255,58905,127.436,15.842,1,0.945
662,ID73970,73970,3,33.064,558.765,391.180,0,661,661,11.500,1,-10921639,121.503,0,0,255,59415,127.489,15.945,1,0.953
663,ID74087,74087,3,32.678,558.966,391.449,0,662,662,11.500,1,-10921639,118.374,0,0,255,57885,127.303,15.739,1,0.930
664,ID74194,74194,3,32.737,559.099,390.397,0,663,663,11.500,1,-10921639,118.896,0,0,255,58140,127.340,15.771,1,0.934
665,ID74296,74296,3,32.070,559.965,388.825,0,664,664,11.500,1,-10921639,113.160,0,0,255,55335,126.821,15.520,1,0.892
666,ID74400,74400,3,31.885,558.515,389.368,0,665,665,11.500,1,-10921639,112.638,0,0,255,55080,126.761,15.465,1,0.889
667,ID74507,74507,3,32.330,558.197,388.859,0,666,666,11.500,1,-10921639,115.245,0,0,255,56355,127.040,15.601,1,0.907
668,ID74624,74624,3,33.068,558.765,390.141,0,667,667,11.500,1,-10921639,121.503,0,0,255,59415,127.489,15.902,1,0.953
669,ID74739,74739,3,32.427,557.660,390.424,0,668,668,11.500,1,-10921639,116.810,0,0,255,57120,127.181,15.657,1,0.918
670,ID74866,74866,3,32.358,557.994,387.612,0,669,669,11.500,1,-10921639,115.767,0,0,255,56610,127.089,15.611,1,0.911
671,ID75002,75002,3,32.610,559.171,387.350,0,670,670,11.500,1,-10921639,117.853,0,0,255,57630,127.265,15.709,1,0.926
672,ID75145,75145,3,32.850,560.199,386.938,0,671,671,11.500,1,-10921639,119.417,0,0,255,58395,127.374,15.796,1,0.938
673,ID75266,75266,3,32.050,561.052,386.458,0,672,672,11.500,1,-10921639,113.681,0,0,255,55590,126.879,15.500,1,0.896
674,ID75385,75385,3,31.930,562.127,385.040,0,673,673,11.500,1,-10921639,112.117,0,0,255,54825,126.698,15.490,1,0.885
675,ID75517,75517,3,31.674,560.671,385.721,0,674,674,11.500,1,-10921639,110.552,0,0,255,54060,126.498,15.431,1,0.874
676,ID75654,75654,3,32.347,560.085,386.590,0,675,675,11.500,1,-10921639,115.767,0,0,255,56610,127.089,15.611,1,0.911
677,ID75777,75777,3,31.994,559.111,386.455,0,676,676,11.500,1,-10921639,113.160,0,0,255,55335,126.821,15.482,1,0.892
678,ID75903,75903,3,31.841,560.263,386.482,0,677,677,11.500,1,-10921639,112.117,0,0,255,54825,126.698,15.449,1,0.885
679,ID76024,76024,3,31.959,560.308,387.221,0,678,678,11.500,1,-10921639,112.638,0,0,255,55080,126.761,15.486,1,0.889
680,ID76151,76151,3,31.646,561.093,384.880,0,679,679,11.500,1,-10921639,110.031,0,0,255,53805,126.427,15.439,1,0.870
681,ID76274,76274,3,31.241,562.821,384.636,0,680,680,11.500,1,-10921639,107.423,0,0,255,52530,126.038,15.313,1,0.852
682,ID76397,76397,3,31.093,563.632,384.865,0,681,681,11.500,1,-10921639,106.380,0,0,255,52020,125.867,15.295,1,0.845
683,ID76508,76508,3,31.963,562.806,387.220,0,682,682,11.500,1,-10921639,112.638,0,0,255,55080,126.761,15.520,1,0.889
684,ID76608,76608,3,31.618,563.550,387.550,0,683,683,11.500,1,-10921639,110.552,0,0,255,54060,126.498,15.379,1,0.874
685,ID76710,76710,3,31.482,561.548,387.589,0,684,684,11.500,1,-10921639,109.509,0,0,255,53550,126.354,15.354,1,0.867
686,ID76807,76807,3,31.339,561.345,386.409,0,685,685,11.500,1,-10921639,108.466,0,0,255,53040,126.200,15.299,1,0.859
687,ID76913,76913,3,31.309,561.684,386.682,0,686,686,11.500,1,-10921639,107.945,0,0,255,52785,126.120,15.322,1,0.856
688,ID77023,77023,3,31.483,561.371,384.453,0,687,687,11.500,1,-10921639,109.509,0,0,255,53550,126.354,15.354,1,0.867
689,ID77125,77125,3,31.339,562.560,383.356,0,688,688,11.500,1,-10921639,108.466,0,0,255,53040,126.200,15.332,1,0.859
690,ID77225,77225,3,31.306,561.962,383.597,0,689,689,11.500,1,-10921639,107.945,0,0,255,52785,126.120,15.322,1,0.856
691,ID77329,77329,3,31.702,559.368,383.153,0,690,690,11.500,1,-10921639,111.074,0,0,255,54315,126.567,15.420,1,0.878
692,ID77433,77433,3,31.111,558.073,382.115,0,691,691,11.500,1,-10921639,106.380,0,0,255,52020,125.867,15.295,1,0.845
693,ID77549,77549,3,31.031,558.331,381.150,0,692,692,11.500,1,-10921639,105.859,0,0,255,51765,125.779,15.287,1,0.842
694,ID77655,77655,3,31.487,558.069,380.185,0,693,693,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.396,1,0.863
695,ID77762,77762,3,31.853,558.824,380.425,0,694,694,11.500,1,-10921639,112.117,0,0,255,54825,126.698,15.471,1,0.885
696,ID77865,77865,3,31.685,557.414,380.848,0,695,695,11.500,1,-10921639,111.074,0,0,255,54315,126.567,15.420,1,0.878
697,ID77974,77974,3,31.847,555.014,380.513,0,696,696,11.500,1,-10921639,112.117,0,0,255,54825,126.698,15.449,1,0.885
698,ID78076,78076,3,32.187,554.372,381.483,0,697,697,11.500,1,-10921639,115.245,0,0,255,56355,127.040,15.539,1,0.907
699,ID78179,78179,3,31.365,552.314,380.749,0,698,698,11.500,1,-10921639,108.466,0,0,255,53040,126.200,15.361,1,0.859
700,ID78287,78287,3,31.640,550.846,383.414,0,699,699,11.500,1,-10921639,110.552,0,0,255,54060,126.498,15.379,1,0.874
701,ID78403,78403,3,31.771,550.451,384.072,0,700,700,11.500,1,-10921639,111.595,0,0,255,54570,126.634,15.434,1,0.881
702,ID78524,78524,3,32.039,551.986,384.757,0,701,701,11.500,1,-10921639,113.160,0,0,255,55335,126.821,15.520,1,0.892
703,ID78645,78645,3,32.088,553.216,385.143,0,702,702,11.500,1,-10921639,113.681,0,0,255,55590,126.879,15.536,1,0.896
704,ID78761,78761,3,32.371,554.941,386.764,0,703,703,11.500,1,-10921639,115.767,0,0,255,56610,127.089,15.621,1,0.911
705,ID78872,78872,3,32.285,555.005,386.038,0,704,704,11.500,1,-10921639,114.724,0,0,255,56100,126.988,15.583,1,0.903
706,ID78983,78983,3,32.177,556.204,384.779,0,705,705,11.500,1,-10921639,114.202,0,0,255,55845,126.935,15.553,1,0.900
707,ID79084,79084,3,32.649,556.298,385.019,0,706,706,11.500,1,-10921639,117.853,0,0,255,57630,127.265,15.710,1,0.926
708,ID79191,79191,3,32.508,557.243,383.799,0,707,707,11.500,1,-10921639,116.810,0,0,255,57120,127.181,15.663,1,0.918
709,ID79302,79302,3,32.304,559.152,384.667,0,708,708,11.500,1,-10921639,115.245,0,0,255,56355,127.040,15.591,1,0.907
710,ID79510,79510,3,31.716,559.616,381.910,0,709,709,11.500,1,-10921639,111.074,0,0,255,54315,126.567,15.444,1,0.878
711,ID79401,79401,3,32.215,561.960,381.165,0,710,710,11.500,1,-10921639,114.202,0,0,255,55845,126.935,15.566,1,0.900
712,ID79613,79613,3,32.091,560.275,381.283,0,711,711,11.500,1,-10921639,113.681,0,0,255,55590,126.879,15.520,1,0.896
713,ID79713,79713,3,32.467,561.205,382.865,0,712,712,11.500,1,-10921639,116.288,0,0,255,56865,127.136,15.641,1,0.915
714,ID79818,79818,3,32.101,564.280,384.510,0,713,713,11.500,1,-10921639,114.202,0,0,255,55845,126.935,15.519,1,0.900
715,ID79920,79920,3,32.837,567.585,383.507,0,714,714,11.500,1,-10921639,120.982,0,0,255,59160,127.464,15.860,1,0.949
716,ID80030,80030,3,33.034,568.823,383.858,0,715,715,11.500,1,-10921639,120.982,0,0,255,59160,127.464,15.903,1,0.949
717,ID80150,80150,3,32.744,569.523,385.209,0,716,716,11.500,1,-10921639,119.417,0,0,255,58395,127.374,15.735,1,0.938
718,ID80267,80267,3,32.397,570.180,384.440,0,717,717,11.500,1,-10921639,116.288,0,0,255,56865,127.136,15.624,1,0.915
719,ID80388,80388,3,32.493,571.996,385.072,0,718,718,11.500,1,-10921639,116.288,0,0,255,56865,127.136,15.641,1,0.915
720,ID80499,80499,3,32.207,572.773,383.587,0,719,719,11.500,1,-10921639,114.724,0,0,255,56100,126.988,15.557,1,0.903
721,ID80607,80607,3,31.911,573.837,380.770,0,720,720,11.500,1,-10921639,112.117,0,0,255,54825,126.698,15.490,1,0.885
722,ID80717,80717,3,32.387,573.475,382.121,0,721,721,11.500,1,-10921639,116.288,0,0,255,56865,127.136,15.624,1,0.915
723,ID80827,80827,3,32.300,573.689,382.974,0,722,722,11.500,1,-10921639,115.245,0,0,255,56355,127.040,15.601,1,0.907
724,ID80941,80941,3,31.925,575.989,382.973,0,723,723,11.500,1,-10921639,112.117,0,0,255,54825,126.698,15.490,1,0.885
725,ID81053,81053,3,31.370,576.355,383.948,0,724,724,11.500,1,-10921639,108.466,0,0,255,53040,126.200,15.361,1,0.859
726,ID81172,81172,3,31.381,576.560,383.523,0,725,725,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.268,1,0.863
727,ID81303,81303,3,31.433,578.366,381.367,0,726,726,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.343,1,0.863
728,ID81428,81428,3,31.761,578.777,379.782,0,727,727,11.500,1,-10921639,111.074,0,0,255,54315,126.567,15.444,1,0.878
729,ID81556,81556,3,31.393,578.945,377.756,0,728,728,11.500,1,-10921639,108.466,0,0,255,53040,126.200,15.386,1,0.859
730,ID81679,81679,3,31.487,578.429,377.390,0,729,729,11.500,1,-10921639,109.509,0,0,255,53550,126.354,15.354,1,0.867
731,ID81795,81795,3,31.485,576.750,376.865,0,730,730,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.396,1,0.863
732,ID81898,81898,3,30.741,576.440,376.512,0,731,731,11.500,1,-10921639,104.816,0,0,255,51255,125.594,14.969,1,0.835
733,ID81996,81996,3,31.500,578.135,376.822,0,732,732,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.418,1,0.863
734,ID82102,82102,3,31.519,580.461,379.485,0,733,733,11.500,1,-10921639,110.031,0,0,255,53805,126.427,15.332,1,0.870
735,ID82202,82202,3,31.427,580.407,379.736,0,734,734,11.500,1,-10921639,108.988,0,0,255,53295,126.278,15.372,1,0.863
736,ID82308,82308,3,32.133,578.882,379.513,0,735,735,11.500,1,-10921639,114.202,0,0,255,55845,126.935,15.553,1,0.900
737,ID82411,82411,3,31.357,579.390,381.839,0,736,736,11.500,1,-10921639,108.466,0,0,255,53040,126.200,15.361,1,0.859
738,ID82514,82514,3,31.818,581.205,380.755,0,737,737,11.500,1,-10921639,111.595,0,0,255,54570,126.634,15.477,1,0.881
739,ID82619,82619,3,31.927,582.164,382.434,0,738,738,11.500,1,-10921639,112.638,0,0,255,55080,126.761,15.465,1,0.889
740,ID82719,82719,3,31.794,582.753,382.416,0,739,739,11.500,1,-10921639,111.595,0,0,255,54570,126.634,15.457,1,0.881
